section,x,y,epithelial_target_score,nearest_fibroblast_ECM_score
"P2CRC",341.426552493726,-82.623985208588,-0.238331416073903,-0.0187158829006687
"P2CRC",386.849273610206,-63.4208273043793,-0.039606936924008,-0.0797533924821265
"P2CRC",477.489938633188,-150.559184273808,0.0954937140794523,0.296338077973544
"P2CRC",461.37611706923,-172.012058436206,-0.238331416073903,-0.502144817051997
"P2CRC",398.681734291202,-66.8360871656054,0.220649220917566,0.0694278730176372
"P2CRC",512.14386150661,-45.4911498393089,0.141130663179899,0.059464612581162
"P2CRC",459.284812062219,-80.9044793663021,-0.188502785077735,0.0463691768793322
"P2CRC",361.959653937036,-43.2995130177971,0.21306952612161,0.276215852733327
"P2CRC",462.945166121813,-67.9085222248251,0.0871528944082142,0.119310780570627
"P2CRC",440.13775078974,-139.120019337995,-0.238331416073903,-0.457672036753091
"P2CRC",460.783939255889,-54.8367298470652,-0.135671709099749,0.0450256707762322
"P2CRC",326.513659527183,-65.4275254025152,0.075548013963735,-0.0617113245449004
"P2CRC",490.056748903323,-133.252856440662,0.262090882249341,0.375533433340978
"P2CRC",447.596404033859,-102.413908550564,-0.238331416073903,-0.29814721729028
"P2CRC",459.638652624083,-162.205103325601,-0.238331416073903,-0.380858477854428
"P2CRC",339.56770249689,-46.2679280389914,-0.00161534638977262,0.349506460833114
"P2CRC",459.485111660825,-65.3011776917522,0.0133164395814263,-0.0740753128429307
"P2CRC",515.260748241086,-38.5440181957288,0.287847417574064,0.0111667680705437
"P2CRC",467.77767652407,-145.073706869523,-0.174742534763548,-0.0732568663792624
"P2CRC",354.942166424927,-45.7698098863914,0.2272184095819,-0.026432809551473
"P2CRC",331.307111242826,-36.8447014823112,0.142718962798106,0.0708200646693473
"P2CRC",368.830034756457,-52.2391914579657,0.0182583986129954,-0.114032180251883
"P2CRC",388.208461319758,-48.2998561915943,-0.00947349350411079,0.0930007636169036
"P2CRC",467.258574709731,-112.920638041117,-0.0421362875928951,-0.343394193413638
"P2CRC",458.098889431008,-118.856971600088,-0.187444429976123,-0.333070085586864
"P2CRC",499.962773697785,-69.0909078232397,0.124160326943794,0.217827454666509
"P2CRC",379.303060094775,-106.876614644572,-0.0946273229616124,0.240042117315398
"P2CRC",400.793133744143,-101.800961134194,-0.0581070206708059,0.0586718687592202
"P2CRC",342.636301793945,-43.0474968452344,0.0583365414302735,0.183145967664387
"P2CRC",470.208797157985,-64.5095488453948,0.213736179990588,0.569062004700149
"P2CRC",516.892919719185,-129.411874710927,-0.10598220720494,0.00498722013856372
"P2CRC",462.660927711473,-108.201643742179,-0.185390827362599,-0.253241687564261
"P2CRC",518.830606662333,-123.613447025897,0.0387240701512033,0.0195090777451384
"P2CRC",383.072149972392,-121.600025539142,-0.0628041345009193,-0.133650181899044
"P2CRC",420.286561660548,-34.7440165820433,-0.0962968728152725,-0.0978432698433973
"P2CRC",351.121939233316,-107.206142268395,0.549336679533276,-0.0759023947981042
"P2CRC",449.222258154002,-30.2300567980229,-0.048087633687185,-0.0861069441577888
"P2CRC",508.152967621916,-102.508140089654,0.0821174164286628,0.061603978894691
"P2CRC",413.321496702274,-51.1894666158329,0.026359725833703,-0.187230321536355
"P2CRC",473.539905306444,-149.808421389579,0.182614909753378,0.170864024670445
"P2CRC",447.490125429247,-56.2936356136172,0.069823791859684,0.128896348375958
"P2CRC",436.631037005676,-103.900806083233,-0.0299249611322735,-0.198541852611733
"P2CRC",340.361754104574,-74.9243393287526,-0.165354029847537,-0.456066277837796
"P2CRC",359.97235994821,-70.9884337026868,-0.238331416073903,-0.0508324556729359
"P2CRC",469.603213200577,-20.9462406119281,0.0740548647421952,0.486336599312822
"P2CRC",478.571131960103,-66.2492461424869,-0.0593304120865431,0.0393013023418884
"P2CRC",387.052095707814,-65.7525361544997,0.137194018388388,-0.068930572960897
"P2CRC",388.10822595192,-74.151018020911,-0.0877869455060039,-0.0837817848348302
"P2CRC",460.536132325429,-55.9980891718636,0.0638436218144702,0.0138178871222758
"P2CRC",510.455980379591,-159.146037902286,0.0455504639965843,0.0889799054674796
"P2CRC",440.709890498849,-76.4689986010733,0.193936058230728,-0.0177185510103687
"P2CRC",492.860533724304,-168.931987849797,0.0744212530207181,0.183572515363149
"P2CRC",338.692968799504,-77.9302183241064,-0.238331416073903,-0.224243998985765
"P2CRC",443.570373178417,-161.993773643893,-0.238331416073903,-0.434177609661439
"P2CRC",450.748811662783,-110.840785714789,-0.238331416073903,-0.499344027435972
"P2CRC",453.300962732321,-129.742212608465,-0.238331416073903,-0.42103171741126
"P2CRC",360.900744300651,-35.13447435852,0.298291615991004,-0.179509905839563
"P2CRC",390.941857297171,-107.262018051975,-0.0903656494003201,-0.217923189040615
"P2CRC",481.938584148269,-166.924602525457,0.203396491547155,-0.0707859795064759
"P2CRC",462.236750756564,-123.10414868559,-0.238331416073903,-0.388116495392078
"P2CRC",462.105800358439,-97.0135269520458,0.19696273175995,-0.0692694257784803
"P2CRC",430.349654062763,-30.9157868479732,-0.0263296577632679,0.416368770487294
"P2CRC",337.940384104089,-82.1125869774492,-0.238331416073903,-0.167876589757059
"P2CRC",364.133049142191,-109.472849534013,-0.170753195050533,0.039172063271037
"P2CRC",374.758664097936,-43.9322316606329,0.0637763995310085,0.175515437907823
"P2CRC",491.919318358841,-24.2646867784615,0.442723197381154,0.423665380480088
"P2CRC",483.380763491552,-108.938985679311,0.135931443207961,-0.0256658376537407
"P2CRC",500.946004163412,-155.992513289543,0.161699299521602,0.178844776072135
"P2CRC",492.10751071776,-45.9285972247033,-0.238331416073903,-0.0209325811922471
"P2CRC",479.042544143372,-138.466116434341,0.205066614943837,0.255811791837264
"P2CRC",365.249118767674,-113.214136545564,0.0823990023112535,0.132754788699732
"P2CRC",446.318897667999,-93.0800056096486,-0.238331416073903,-0.362300792033467
"P2CRC",457.38268885074,-102.076205915887,-0.0560334004931255,-0.470910119208443
"P2CRC",428.772236934187,-63.0367062442953,-0.0751300765110639,0.101085339736607
"P2CRC",339.546645734773,-47.8978848424071,0.126026861458681,0.395192490717817
"P2CRC",345.196181767384,-115.280425569043,-0.238331416073903,-0.0138005560982225
"P2CRC",432.292254431263,-133.426474030371,-0.238331416073903,-0.3659648759991
"P2CRC",328.629051200974,-99.9242619682751,0.128588057101285,-0.225896821714587
"P2CRC",415.479103241408,-64.4934844741621,-0.0569742856783648,0.0801578868799599
"P2CRC",487.700929713167,-80.8101832154775,-0.00686846322486114,-0.160294701458184
"P2CRC",414.018231964948,-87.5330301965343,0.0402905892842282,-0.0348007143243811
"P2CRC",497.204182593272,-84.4284735704657,-0.0686566572327716,0.185434737677905
"P2CRC",504.000241705458,-135.765393397465,0.124486254127717,-0.0416972221254273
"P2CRC",440.439446195869,-133.766348968441,-0.238331416073903,-0.447918900435538
"P2CRC",451.922941507865,-73.8204975290395,-0.115482533191129,0.234537499384418
"P2CRC",451.055170127621,-159.529756681646,-0.238331416073903,-0.276802841185823
"P2CRC",370.00037463468,-123.990721191046,-0.171730023556676,-0.0455116910433378
"P2CRC",436.426948286657,-47.2985555581554,-0.0322942698475003,-0.087308546348225
"P2CRC",453.093221571888,-73.3699465046118,-0.0917846359244023,0.244931949455058
"P2CRC",356.484701319927,-52.5438718847609,0.399021776214105,-0.0593383713749516
"P2CRC",456.894966566993,-158.208840036178,-0.238331416073903,-0.322934179220289
"P2CRC",368.93533744516,-116.290390701717,-0.153274407346118,0.164035802380579
"P2CRC",369.303331339588,-105.813943136215,-0.0821704547060844,-0.190892002398341
"P2CRC",515.316683442345,-143.368582085529,0.728058803498034,0.0766806374733758
"P2CRC",497.221931700725,-64.8623553420656,0.457561561341277,0.22227945256245
"P2CRC",510.930072704079,-122.112122987121,0.376250000941418,0.35729148620572
"P2CRC",333.601238527007,-75.5346606995895,-0.0912952203398442,-0.0890510376645534
"P2CRC",502.948008406633,-36.0542933359078,0.0944261882929649,0.163486937281538
"P2CRC",424.107081188803,-45.5074882137267,0.0435363562867733,0.47935635673433
"P2CRC",378.082876699755,-57.0179617844262,0.129868357996977,0.226366839704866
"P2CRC",487.88007351098,-85.0053269703539,0.0243445981684717,0.0848643890722328
"P2CRC",375.468267575033,-133.379411905051,0.336863058021513,0.417690738618376
"P2CRC",413.628354918507,-63.5376655756582,0.114551117302939,-0.0101010812239824
"P2CRC",453.561932193513,-73.1431491271546,-0.152446253902862,0.244931949455058
"P2CRC",372.945739458457,-58.1154016485943,-0.0918063012977029,-0.0764089559517341
"P2CRC",419.673276117796,-64.3153525321772,-0.0565786251782172,-0.0721100221029777
"P2CRC",450.326640368463,-161.849681091594,-0.152498960237289,-0.301098400839761
"P2CRC",462.188636574721,-145.000289965899,-0.18060782799346,-0.29219131474998
"P2CRC",497.941612173914,-81.4099560022018,0.147724066481642,-0.0852320890266429
"P2CRC",500.070735848075,-115.214237511076,-0.0447288087082786,-0.0601881498238677
"P2CRC",481.284952236114,-72.5737411336716,0.141497688556712,-0.235375889609176
"P2CRC",441.375540444341,-79.0398400956558,0.00650017686105279,-0.179955978688408
"P2CRC",445.492665030132,-66.7488486796815,0.0798753502827299,-0.259654598218301
"P2CRC",513.226566418186,-142.875214737116,0.194735175545724,-0.00278149180496209
"P2CRC",376.959429589222,-71.9091381884874,0.0933599005583566,-0.208060713987993
"P2CRC",394.192607248497,-108.003371798658,0.0122810478094955,-0.177306728516116
"P2CRC",464.602110732442,-65.8338587247642,0.294036456199597,-0.178037776593451
"P2CRC",444.489886284986,-162.937666087993,-0.238331416073903,-0.362053041036779
"P2CRC",403.989004275502,-70.6319944105695,0.263941487905973,-0.248166312489913
"P2CRC",451.918207100182,-19.7843622042385,-0.15630289862597,0.139540520884621
"P2CRC",488.796515215751,-31.6773287579605,-0.103027953217417,0.120892354100539
"P2CRC",459.330300882079,-41.0757099398875,0.138541965307807,0.0686952758126866
"P2CRC",385.456548165027,-45.0033554580046,0.0579454843117703,0.202785546708145
"P2CRC",366.492827119194,-52.9073833239995,-0.143295427179537,-0.0221962004540341
"P2CRC",420.067069131218,-69.9104282364653,-0.105567916304187,-0.198660691337227
"P2CRC",375.813051452593,-34.3972717631444,0.182782686344755,0.189063423776039
"P2CRC",506.200392729008,-109.470912273394,0.0532755557450281,0.252885084291242
"P2CRC",378.877416422909,-49.575514710894,-0.043809049188367,0.218209091143909
"P2CRC",510.17835433469,-162.636836576699,0.349866739360231,0.261663111795173
"P2CRC",420.715487970439,-55.711231814776,0.161581068902283,-0.221377388669495
"P2CRC",344.676407777654,-119.466062355932,-0.19585093020278,-0.16185491054019
"P2CRC",510.900905813667,-160.782629889149,0.0401804575470636,-0.0336976064344529
"P2CRC",512.934041870769,-147.530549084408,0.0203033868866998,0.0475626645932346
"P2CRC",434.579589852387,-118.548598552031,-0.0376566339600226,-0.0717932057213032
"P2CRC",458.090596305467,-83.2181315304158,0.384268474351677,0.401250736988672
"P2CRC",398.508619620479,-116.445176690122,0.172599067917892,-0.167999106552976
"P2CRC",334.115000104337,-71.8150150363822,-0.169541368512537,-0.32681169582469
"P2CRC",485.527412829278,-50.5012080116257,0.0858833662581584,-0.0422270304856865
"P2CRC",449.625030513936,-162.073404372988,-0.238331416073903,-0.260120095287882
"P2CRC",503.31074397336,-153.228081925826,-0.14026187408244,0.313894507243088
"P2CRC",368.28644557512,-130.490059033595,-0.238331416073903,-0.0104183633602388
"P2CRC",369.678882818323,-112.806363278258,-0.238331416073903,0.0428076988934649
"P2CRC",364.184124155901,-105.513965219559,-0.238331416073903,-0.13243305517843
"P2CRC",500.871621253115,-179.986782980967,0.145053719064955,0.123858722216649
"P2CRC",389.076764729859,-53.2021257646658,-0.135034586598699,0.037606924936355
"P2CRC",458.490883602873,-70.1795589101987,-0.181469959434612,0.333767070994457
"P2CRC",437.98088908137,-89.4770000520688,0.0729532993193186,-0.366560698829413
"P2CRC",491.36436445072,-103.918867843344,-0.140089907022091,-0.0637364729547816
"P2CRC",355.358074661056,-67.6675240914821,0.0940873541921778,-0.234215280487651
"P2CRC",479.574217233734,-78.8404767899363,-0.0778066743043623,0.0206533296390245
"P2CRC",393.404091459116,-114.980713763672,0.147172123762367,0.12876889890452
"P2CRC",430.295075371563,-53.2742416668795,0.0397368784333053,-0.0947501705987413
"P2CRC",445.75346501838,-137.097277529746,-0.238331416073903,-0.294478038461979
"P2CRC",385.807430217742,-108.126427825242,0.119357987354798,0.122672401730497
"P2CRC",459.173872436735,-107.690087506326,-0.238331416073903,-0.224963694808933
"P2CRC",421.566782461426,-43.8440055994886,0.340695515715337,0.17275004319359
"P2CRC",500.21075986797,-86.0983537388768,0.309839740340021,-0.0293081887418937
"P2CRC",459.035368493146,-172.913075847448,-0.13533349210242,-0.485545287793573
"P2CRC",382.803707078757,-34.0225942833386,0.167820472845397,0.0900374658445714
"P2CRC",428.995398632252,-81.9059364921681,-0.0842377355898979,-0.127090452124366
"P2CRC",408.18107431473,-52.5198286062608,-0.159437192180143,0.0483439644324375
"P2CRC",483.900308538372,-50.2470566493784,0.2833614283436,0.140901300175143
"P2CRC",477.338185356418,-53.4223362306862,0.0012170720596259,0.107963469631607
"P2CRC",492.931468218307,-36.1566615207682,0.231585313999087,-0.137402523871582
"P2CRC",491.286999064474,-164.485022481894,0.475219436407428,0.183572515363149
"P2CRC",483.748004906269,-98.4615323742904,-0.238331416073903,0.110558628462546
"P2CRC",513.816850013739,-96.7587035221635,0.421132138004598,-0.0657467888926177
"P2CRC",439.716194871351,-63.1796308671009,0.232915494155866,-0.189380614913789
"P2CRC",499.611111719232,-132.91234899217,-0.100468032023825,0.279062081714651
"P2CRC",506.472320697078,-124.616118829122,-0.0186540109609184,0.0755076572468244
"P2CRC",389.86348350397,-118.6610754391,-0.189882927329716,0.0368454991651207
"P2CRC",446.64401463501,-104.031953817486,-0.07034508062661,-0.311770064652372
"P2CRC",402.353142022885,-71.0764409971166,0.0363759053299719,0.0240980888452939
"P2CRC",498.38947276506,-82.8134246060791,0.121404573979939,-0.0852320890266429
"P2CRC",473.656988460066,-68.0484595306401,0.0995098723453219,0.216645239280403
"P2CRC",413.984947866644,-35.8263969290984,-0.127207008154338,-0.0341321958663284
"P2CRC",410.206739461996,-76.0702586605803,0.00566507209737382,-0.295562285227688
"P2CRC",452.250679107603,-102.707794247368,-0.173270116079481,-0.348377270924003
"P2CRC",514.602712505394,-126.353429151574,-0.0737978020267159,0.152591122386098
"P2CRC",406.741102791345,-73.9287337312236,0.229887646780766,-0.0166791571165204
"P2CRC",379.092228651572,-50.9757156145839,-0.0913375303667801,0.091491519903219
"P2CRC",444.147935011886,-8.27100878546654,0.277673328557374,0.131098757044175
"P2CRC",397.757487338737,-48.1915336257055,-0.0780388834553167,0.0240492733089928
"P2CRC",386.093250482714,-31.7365114834372,-0.187589316990022,0.00872795688609597
"P2CRC",420.647398974739,-42.9003898374042,0.267478195133494,0.226318746360619
"P2CRC",459.144950772517,-55.514093408623,-0.238331416073903,0.152878080808459
"P2CRC",451.998626283654,-158.610361672589,-0.0409121745965817,-0.293882796321718
"P2CRC",386.066759291077,-69.9319877879896,0.00784349478819829,-0.128066429935207
"P2CRC",508.714761622408,-131.401150251766,0.397305530738538,0.177353789717849
"P2CRC",458.547687335676,-65.7547766952937,-0.0971116997680036,-0.0360686981954208
"P2CRC",493.006675039358,-139.348316962532,0.0693257800140938,-0.0504378598338055
"P2CRC",488.79670427628,-104.351119744837,0.0639079418659932,-0.0489118036064138
"P2CRC",490.549245274078,-94.82356039586,0.00846758274498273,0.493792357444777
"P2CRC",501.903793524808,-99.3980548558886,-0.0799024023021965,0.228965102105347
"P2CRC",343.604853697591,-58.1981230985734,-0.127465441665142,-0.0704508834660826
"P2CRC",493.520414214788,-171.969186766345,-0.0594339728908439,0.183572515363149
"P2CRC",372.445470920945,-42.7375817446776,0.0079830704533317,0.059381749776651
"P2CRC",405.190174657009,-49.6859308921262,0.292265726862836,0.0562002327412531
"P2CRC",456.41725547558,-159.134363271191,-0.0869776218078831,-0.361792292849262
"P2CRC",368.561330936209,-127.232748256403,-0.135277108926273,-0.0652940111976397
"P2CRC",379.997240414793,-125.286472910619,-0.186606317102685,0.283068062712013
"P2CRC",328.440345630576,-78.494861851434,-0.0666066674037341,-0.0848882208502459
"P2CRC",470.886126201149,-102.485980498542,-0.192872587783339,-0.15763603197374
"P2CRC",516.262789220231,-124.045674878539,0.127312117089836,0.120927323196514
"P2CRC",427.107097517226,-47.6427972223091,0.128022911246227,0.255248366932044
"P2CRC",374.50182143692,-45.7920574676392,0.251765258332264,0.160186661687801
"P2CRC",496.066634344629,-82.3171780377383,-0.176863063243403,0.239916116789307
"P2CRC",390.290158588756,-121.694689522637,-0.0250496761520701,-0.254800049658681
"P2CRC",428.722040836741,-48.8284127853734,-0.114923084760675,0.0845297609925031
"P2CRC",466.240889025134,-83.3247225658001,0.0743998628854441,0.190988354055965
"P2CRC",445.007998563248,-104.476387893872,-0.0619705698507517,-0.247804516458232
"P2CRC",506.013293234381,-178.656679029078,0.330764683628935,0.123858722216649
"P2CRC",334.603567332781,-52.0254156941828,-0.183564759711589,0.131920832080184
"P2CRC",476.442451509259,-68.783627237784,-0.145277121948307,0.0393013023418884
