section,x,y,epithelial_target_score,nearest_fibroblast_ECM_score
"P1CRC",74.6568435703104,-306.022342636065,0.161028834323009,0.19773013287392
"P1CRC",174.407739267552,-237.898901345575,-0.158450897035525,-0.0592426946996055
"P1CRC",11.8611230171258,-245.275335857197,-0.158450897035525,0.0234626179980738
"P1CRC",201.078646296513,-259.84581610639,0.0940276366063405,0.224511433730131
"P1CRC",57.7784166103404,-238.794910405899,-0.158450897035525,-0.348106329752331
"P1CRC",115.240587379014,-237.106090888291,-0.158450897035525,-0.0753862030261406
"P1CRC",51.9184714841173,-206.191093304872,-0.158450897035525,-0.31488587003394
"P1CRC",20.50903030682,-216.751271818172,-0.158450897035525,-0.222686243959331
"P1CRC",198.495400936945,-219.626263141095,-0.0413542173205853,0.391729504353115
"P1CRC",78.4689613795913,-267.343618660495,-0.158450897035525,0.1115355708278
"P1CRC",134.005367914185,-260.705692335332,-0.158450897035525,0.285810862235673
"P1CRC",42.2994088973377,-206.59556645109,-0.158450897035525,-0.22562459920184
"P1CRC",190.027788146996,-255.058370902244,-0.00378447924612298,-0.118566555182584
"P1CRC",163.06214885134,-238.287354562857,0.302738887084241,-0.120187395614777
"P1CRC",150.853512697149,-304.754762069347,-0.0740181147153049,-0.0416800627499735
"P1CRC",20.392854402265,-255.710654039879,-0.158450897035525,-0.043843647723004
"P1CRC",23.1045622437896,-255.735704886861,-0.0794735672171991,-0.282231850826194
"P1CRC",74.2421794073003,-218.233342716231,-0.0738971250078458,-0.283197626424656
"P1CRC",103.021328686351,-304.805315246483,0.0731445948196772,-0.13432422716839
"P1CRC",48.3094300834763,-249.557308387482,-0.0578688625673466,-0.0541153974620138
"P1CRC",197.539313395599,-242.79783105423,0.0829900549884069,0.245465860437222
"P1CRC",113.868691091706,-304.905694180755,0.6802997345982,-0.173434429423357
"P1CRC",116.24102780401,-262.021107960383,-0.158450897035525,0.18421340501131
"P1CRC",189.882950933261,-296.978325422918,-0.00150166024517937,-0.0362743644240603
"P1CRC",45.9460386281047,-265.07037380412,-0.158450897035525,-0.0231172155467842
"P1CRC",66.5697683451891,-300.769243753938,-0.158450897035525,0.493208859820898
"P1CRC",20.9203251119628,-252.016769106265,0.212423795215036,-0.131144588639688
"P1CRC",40.5660377893563,-180.934218506766,-0.158450897035525,-0.377190887813205
"P1CRC",59.2721726348606,-184.312270982887,-0.158450897035525,-0.19034951789069
"P1CRC",131.901977833589,-274.741989742588,-0.103431557505341,0.00473891163181231
"P1CRC",194.145210695334,-236.601518386459,-0.0844644661570176,0.191029801889149
"P1CRC",123.349609605841,-292.910582052246,-0.158450897035525,-0.00372778720830971
"P1CRC",42.1547349680245,-222.129313002486,-0.158450897035525,-0.273085286798638
"P1CRC",175.555824399808,-299.804901518715,-0.0606212134050113,0.20321774342417
"P1CRC",40.4444797676985,-273.40339865007,-0.158450897035525,-0.235425747527479
"P1CRC",60.7244050569841,-293.071061783712,0.053217619023518,0.183430669819127
"P1CRC",149.855858617196,-305.978481959377,-0.0213420379969934,-0.0787861846988779
"P1CRC",157.252003861699,-306.046925924561,-0.158450897035525,0.132053039983611
"P1CRC",69.0887568073524,-242.104986149057,0.0708128851707407,-0.251281773778178
"P1CRC",163.043739288983,-240.259956362492,-0.102740559258267,-0.0326681398127019
"P1CRC",67.6005907687187,-163.675142041071,0.0304909318780198,-0.0268352707535744
"P1CRC",163.348124831284,-260.483609665715,-0.0551376877712934,0.148366757918946
"P1CRC",196.931267261783,-281.508019102146,0.258835770517875,-0.0641499172849165
"P1CRC",156.474890743919,-257.214378982712,-0.0103372117935153,0.0921027544346613
"P1CRC",75.5237478582939,-239.45192144298,-0.0848601594396808,-0.248054936477577
"P1CRC",150.219363245769,-267.020337294846,-0.158450897035525,0.521592452473023
"P1CRC",120.462002476723,-258.854420655362,-0.0620832367210153,-0.0860810229894898
"P1CRC",124.922578780438,-124.253655840137,-0.158450897035525,-0.334000898874048
"P1CRC",155.10839122738,-245.118604043473,0.0685953384172447,-0.0323826545888454
"P1CRC",64.1115603950534,-220.605780722219,-0.158450897035525,-0.194391218398272
"P1CRC",117.290249010008,-308.142995667024,0.27262745930812,-0.126492452816586
"P1CRC",174.203162285684,-286.229756885377,0.106659265594704,0.318081057750786
"P1CRC",184.866896108788,-306.055881146457,-0.0357227462510082,0.263745762916842
"P1CRC",179.97517115808,-301.818534085806,-0.0718504569791742,-0.109342000108586
"P1CRC",183.331695516273,-232.802718706405,-0.00335526077648161,0.133299299953086
"P1CRC",199.069425053558,-263.772815910761,-0.0219407961509794,0.0246569630427116
"P1CRC",135.369584700389,-273.047902832625,-0.0357120425459251,-0.0391249663772338
"P1CRC",132.860521871481,-277.709944876485,0.126219150412731,-0.0722242492256219
"P1CRC",30.4083162888309,-265.666540900306,-0.158450897035525,0.115345105493427
"P1CRC",124.08136536939,-240.886606224957,0.0944639295069317,-0.0611094545579016
"P1CRC",62.1201234904749,-275.576447303286,-0.158450897035525,-0.252571149817945
"P1CRC",126.839720269429,-262.3656295324,0.646708291628575,0.225356926479536
"P1CRC",76.6270469497784,-226.886020888021,0.223361521801445,-0.237813532424777
"P1CRC",201.456448436183,-245.793189466725,-0.0871431042180869,0.441416554188953
"P1CRC",156.601782749148,-270.038443850416,-0.158450897035525,0.0820365063536132
"P1CRC",7.53721634319873,-259.537212948876,-0.158450897035525,-0.179818319480529
"P1CRC",70.1941188799821,-308.693464805487,0.202445817348934,0.551493275944628
"P1CRC",160.19141139736,-255.275953088232,0.0974643147413283,0.438080492002826
"P1CRC",121.59397994565,-296.099998449812,-0.104905582794094,0.192114240910773
"P1CRC",147.871722569077,-122.245234854572,0.0210984234711155,-0.189345119521238
"P1CRC",45.6382188804128,-218.709217617805,-0.158450897035525,-0.320815020772899
"P1CRC",69.754818273856,-250.001964949503,-0.0475857173470434,-0.333198623582255
"P1CRC",84.4585374324477,-233.123063943288,-0.158450897035525,-0.392021229565472
"P1CRC",138.069987719603,-274.305822652058,0.117008436966026,-0.162501366260257
"P1CRC",157.656972323779,-262.650377217815,-0.00463594043642386,0.267596947866333
"P1CRC",183.873588266188,-280.400909208355,-0.012197715864973,0.0718643256786276
"P1CRC",179.041942702702,-296.138255554146,-0.158450897035525,0.207408455497429
"P1CRC",148.952530646539,-297.092861809208,0.00107754427243617,-0.119963942977559
"P1CRC",38.616803659941,-178.450349541502,-0.158450897035525,-0.391260000633016
"P1CRC",162.880039867528,-231.380963081792,-0.06052109589995,0.0755515051585367
"P1CRC",105.000467306974,-304.08386934469,-0.0103656212197497,0.0334881012080019
"P1CRC",159.42384632117,-231.842257025505,0.000540528991112141,0.0656749263518248
"P1CRC",20.3125109314051,-264.340328340562,-0.158450897035525,-0.118227631967641
"P1CRC",202.970279857351,-242.108178412026,-0.158450897035525,0.441416554188953
"P1CRC",73.7429080109484,-245.353615725269,-0.158450897035525,-0.19889870382501
"P1CRC",41.9764245956515,-267.746121159462,-0.158450897035525,-0.213777109889061
"P1CRC",186.12493560446,-303.354996172439,0.11476953519314,0.0290706177737639
"P1CRC",120.731532244096,-256.390994346224,0.338749825212538,0.0211092234473191
"P1CRC",88.0720757919114,-268.665308248078,0.0408498141148714,0.0751713650385326
"P1CRC",64.9912777593443,-205.571875150819,-0.158450897035525,-0.357147275175732
"P1CRC",55.639329953046,-203.759502492902,0.0331167655042186,-0.177850509937847
"P1CRC",130.395612289653,-304.072275043921,-0.0652024384339663,-0.117029249175006
"P1CRC",189.785641492919,-228.176902437389,0.0308858258603559,0.500118623257586
"P1CRC",161.465538062338,-250.849007600392,-0.0496856712264006,0.150072929992614
"P1CRC",137.194667938674,-288.846609154452,0.0238880815776186,0.167248415678066
"P1CRC",108.422010264631,-307.321161349804,-0.11279939225249,-0.150741610907222
"P1CRC",188.647507754913,-244.441917862202,0.179922725033411,0.161840950001732
"P1CRC",114.794015225025,-258.555464425241,-0.103896348123504,-0.142734126592923
"P1CRC",98.0947523254916,-277.881716931331,0.0721686661559055,-0.111087189558433
"P1CRC",49.5703856099472,-272.994586696834,0.0479548369625785,-0.321994032144355
"P1CRC",132.600731295585,-173.397836201183,0.463118496862092,0.145956895955807
"P1CRC",178.357053985202,-237.442164861148,0.0332604354073186,0.154615378751285
"P1CRC",143.146053919907,-285.202782180299,0.0944698344537116,0.228828926631025
"P1CRC",132.38628939486,-302.117982741534,0.0442961685601897,-0.220234870866246
"P1CRC",148.62087060604,-306.213643575647,0.0254159466343674,-0.260887469429269
"P1CRC",51.9659434245842,-254.029637089483,-0.158450897035525,-0.329474376526744
"P1CRC",52.382430474524,-235.786040468778,-0.158450897035525,-0.478847906635439
"P1CRC",168.470563355284,-292.834757667808,-0.158450897035525,-0.125798964621609
"P1CRC",130.628413642712,-173.379669371541,0.253175818917973,0.208684851041507
"P1CRC",65.7996187966437,-277.58314790951,-0.158450897035525,0.0244030804578137
"P1CRC",54.7481549482756,-220.026211188297,-0.158450897035525,-0.412220215262223
"P1CRC",26.8253112381049,-253.304234536931,-0.102025590157288,-0.0601785518276104
"P1CRC",78.8523781937461,-305.567999997365,0.0485418006717116,-0.0389647867655818
"P1CRC",193.332273512806,-297.256829456651,0.028515270089378,0.084264057264099
"P1CRC",191.843598733715,-271.843737057882,0.121476826761523,0.203133624815994
"P1CRC",150.371940544114,-303.517353328293,-0.100498472242298,-0.163645464591446
"P1CRC",150.975449416315,-291.686567804461,-0.0737526091138028,0.442975056261124
"P1CRC",58.304368005972,-261.732371158431,-0.158450897035525,-0.135775290178872
"P1CRC",49.0351773472838,-171.641752406675,-0.158450897035525,-0.279704474733315
"P1CRC",199.136534977561,-309.3936554141,-0.073106426510767,0.0508131045461791
"P1CRC",145.17317745562,-252.917877515552,0.0561027038456633,0.302994160120481
"P1CRC",170.06286750889,-307.151845297872,0.579968700038614,-0.0049677783813512
"P1CRC",72.2446769210426,-220.927411250139,0.0553660687756066,-0.361092821726556
"P1CRC",98.1010685670259,-250.75695237939,0.121265182357442,0.192471583139059
"P1CRC",60.6800274901096,-271.371179803618,-0.158450897035525,-0.0446114426838419
"P1CRC",192.279131510923,-278.012665457171,-0.0340649145276969,-0.0318421441617729
"P1CRC",138.766307933943,-305.382680324088,-0.0165949601102057,0.100536151162533
"P1CRC",179.048848131319,-295.398539075197,0.0698300001166054,0.0908013911561233
"P1CRC",176.935329678306,-231.264090796894,0.421324744835397,0.292941796388367
"P1CRC",154.201158176589,-289.497076996758,-0.0900954497991059,0.218591551182256
"P1CRC",183.78358045076,-263.631572873008,-0.079961367090301,0.236892178884847
"P1CRC",105.588983769417,-240.962459678715,0.102998113797951,0.0944406388623697
"P1CRC",188.131605557266,-273.289003728585,0.0202881967443414,-0.055181052940194
"P1CRC",196.583233309269,-265.969218288917,0.312358990404612,0.0531817935101017
"P1CRC",189.6290882507,-244.944178054536,0.418618258045793,0.0344618466888145
"P1CRC",175.399047341558,-290.186315584109,0.380904677839916,-0.0956057633045701
"P1CRC",14.3891964181221,-265.025339413264,-0.158450897035525,-0.154676275000512
"P1CRC",168.967668014758,-239.574858787564,-0.158450897035525,0.0692667373154881
"P1CRC",193.760329539538,-225.007784094515,-0.158450897035525,0.257878764824926
"P1CRC",194.730958572021,-305.900568498314,0.340453805772393,-0.0717379945282555
"P1CRC",43.110171227138,-198.958767409951,-0.158450897035525,-0.206763679546037
"P1CRC",62.8169005454439,-227.251752781646,-0.158450897035525,-0.283275250540988
"P1CRC",86.8302383010851,-269.640183202409,-0.100997656940097,-0.04243178400497
"P1CRC",74.7772704619755,-240.184797378655,0.16757499963347,-0.0236308065831947
"P1CRC",91.8090883624266,-264.507839424177,-0.158450897035525,-0.0485799589176797
"P1CRC",179.089783008807,-238.188722770382,0.0889672807793243,0.141435423089294
"P1CRC",57.1429523522012,-254.077459145565,-0.158450897035525,-0.368968611049803
"P1CRC",81.5582784162771,-253.316638011533,-0.0854151571151951,0.0776716851730613
"P1CRC",129.626156515921,-175.096628775049,0.186526083095062,0.175526568042433
"P1CRC",66.7772377207468,-304.96308833339,-0.158450897035525,0.551167014052492
"P1CRC",144.535561066333,-294.832684104681,-0.0622086881081982,0.0420970884170936
"P1CRC",189.709667021893,-236.313973746161,-0.00809019023756123,0.0542645622750341
"P1CRC",140.410736453361,-261.258059523295,0.0291303670477808,0.0891155307370834
"P1CRC",194.834198876651,-242.03305751286,-0.0432274730106619,0.121997864413566
"P1CRC",180.177734147021,-280.120144172511,0.649953370000973,0.0745604425998412
"P1CRC",110.33112403731,-261.226730145317,-0.0766112952868108,-0.0221368873551088
"P1CRC",85.0487504114124,-249.156862664405,-0.158450897035525,0.0379403225951169
"P1CRC",23.2689635389477,-211.598404761484,-0.158450897035525,-0.153310729850704
"P1CRC",167.838809696674,-254.85340441158,0.257749841568289,0.110745731216966
"P1CRC",189.923982019568,-239.768334490668,-0.0907246552637662,0.0542645622750341
"P1CRC",64.356507543546,-247.239640565099,-0.158450897035525,-0.101030734875037
"P1CRC",202.198550391568,-271.939445479556,0.270737196123028,0.0410997536008027
"P1CRC",85.2883854356322,-249.898844036154,0.0353597397310721,-0.0176641498018701
"P1CRC",116.313317549909,-307.1476044849,0.120318439452843,-0.126492452816586
"P1CRC",145.555831409782,-264.75790287466,0.0647541410574681,0.115625892813987
"P1CRC",51.5303150261372,-247.860949273353,-0.158450897035525,-0.429145286894796
"P1CRC",88.9898617450059,-302.45620126451,-0.00205699325750263,0.0579447450136876
"P1CRC",105.068331227453,-243.916750912719,0.165329384671685,0.193031335047012
"P1CRC",176.891596483096,-235.949049598071,0.228363779803296,0.244800236798685
"P1CRC",184.90142668085,-302.357301447831,-0.158450897035525,-0.101943706747449
"P1CRC",200.249037396956,-243.069449944233,0.247010244001534,0.441416554188953
"P1CRC",119.951027778086,-287.207596325835,-0.158450897035525,0.174608239281595
"P1CRC",37.4279955691974,-253.155588746851,-0.158450897035525,-0.0741317631334035
"P1CRC",137.328496447595,-300.930763830497,-0.0654056703892369,0.183811342853334
"P1CRC",96.7770547272354,-286.993283759012,0.389650793904363,-0.118007752295706
"P1CRC",177.152465193758,-287.243406527044,0.0130037098373184,0.206800784440124
"P1CRC",78.5838531150914,-255.015282504056,0.0232475318166969,0.110820793726091
"P1CRC",73.0263014523133,-242.881110105007,-0.158450897035525,-0.303512887722256
"P1CRC",154.718848624631,-234.018197150241,0.0440750881238008,0.196743718135079
"P1CRC",78.8119984116487,-256.990097006145,0.0273657235595126,0.281275441546078
"P1CRC",97.5465257503784,-283.794760421775,-0.109630218393463,-0.197796566136712
"P1CRC",63.435447450607,-266.711511680274,-0.158450897035525,0.270596985629641
"P1CRC",66.7160911538045,-258.604462524575,-0.158450897035525,-0.42811869504498
"P1CRC",44.7661507734014,-179.986551285494,-0.158450897035525,-0.354831418395346
"P1CRC",139.855144698456,-241.525432773754,0.019119854908783,-0.0399742773774919
"P1CRC",153.747194177863,-285.300813714053,-0.0867633288853709,0.24549628647447
"P1CRC",53.7015594093324,-279.443978162254,-0.158450897035525,-0.244057384566536
"P1CRC",203.352693211252,-227.562305023136,-0.0453064684739746,0.147662801633735
"P1CRC",199.131762753098,-283.501133386435,0.106208538048332,-0.0385906608412857
"P1CRC",151.276842333025,-259.385705418071,0.163959211178683,-0.0902882280303151
"P1CRC",104.479266793488,-280.653217268346,-0.0142592858288746,-0.1292259476245
"P1CRC",50.1009539280456,-295.438625411826,-0.158450897035525,-0.0532594465304429
"P1CRC",17.7766517264809,-218.945341761063,-0.158450897035525,-0.245077970040439
"P1CRC",69.5900953948739,-294.139409070272,0.199038774592564,0.326940942702931
"P1CRC",38.5525078579877,-185.354298729269,-0.158450897035525,-0.251869660722112
"P1CRC",17.2156598009968,-252.722300737235,0.0460893184393397,-0.221868285463244
"P1CRC",128.197517679842,-169.658296310228,-0.0759316655428381,0.139334361774724
"P1CRC",37.8864151786187,-177.457256528856,0.0166240710010343,-0.409922446931385
"P1CRC",107.919752675081,-308.302860272829,-0.0386046597756482,-0.163443310855254
"P1CRC",113.767009939109,-289.369705283184,0.241607532640754,-0.333724242624426
"P1CRC",19.9595004816775,-249.295469957918,0.0928965389481436,-0.0802188613801045
"P1CRC",94.5927653530237,-283.274272070759,0.0617446399654651,0.0596289817499596
"P1CRC",54.9342049367178,-200.05414199222,-0.158450897035525,-0.200451007909695
"P1CRC",103.995399725815,-279.662389210575,-0.158450897035525,-0.00487598492497857
"P1CRC",15.0291313504995,-249.249933333009,-0.0142411304028049,-0.174491396354413
"P1CRC",65.0678038042094,-223.820271380365,-0.158450897035525,-0.213188156248884
"P1CRC",74.29475877643,-291.963662462131,0.00758417229426644,0.154507597115876
"P1CRC",106.805556230439,-242.699834306623,0.0218950282125532,0.197481085641942
"P1CRC",101.002547266767,-283.333541924197,0.088191280180197,-0.238951724928776
"P1CRC",121.729169467274,-255.167251151327,-0.114669663048248,0.119947902296654
"P1CRC",194.795426629797,-298.996526970088,-0.158450897035525,0.0936806792224669
"P1CRC",56.7961090392131,-291.308637957092,0.160926739318466,-0.332654837370739
